row_idx,category,id,owner,datetaken,title,tags,latitude,longitude,place_id,url_n,img_id,text,country_code,country,region,subregion,city,cluster_id,entities
20096,castle,2684018191,14379422@N00,1213674502,151 - Matsumoto Castle - 20080617,travel castle june japan shannon day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3147/2684018191_d7303de64f_n.jpg,castle-36.238594-137.968347-1213674502-14379422@N00-2684018191-n.jpg,151 - Matsumoto Castle - 20080617 travel castle june japan shannon day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20097,castle,2684017481,14379422@N00,1213674462,148 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3295/2684017481_9383b6d636_n.jpg,castle-36.238594-137.968347-1213674462-14379422@N00-2684017481-n.jpg,148 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20098,castle,2684832344,14379422@N00,1213674445,146 - Matsumoto Castle - 20080617,travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3131/2684832344_9a9dd05706_n.jpg,castle-36.238594-137.968347-1213674445-14379422@N00-2684832344-n.jpg,146 - Matsumoto Castle - 20080617 travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20099,castle,2684015627,14379422@N00,1213674329,143 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3137/2684015627_5b57566018_n.jpg,castle-36.238594-137.968347-1213674329-14379422@N00-2684015627-n.jpg,143 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20100,castle,2684014645,14379422@N00,1213674299,141 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3149/2684014645_4979966b9c_n.jpg,castle-36.238594-137.968347-1213674299-14379422@N00-2684014645-n.jpg,141 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20101,castle,2684014387,14379422@N00,1213674276,140 - Matsumoto Castle - 20080617,travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3269/2684014387_01c9d5fb87_n.jpg,castle-36.238594-137.968347-1213674276-14379422@N00-2684014387-n.jpg,140 - Matsumoto Castle - 20080617 travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20102,castle,2684829014,14379422@N00,1213674238,138 - Matsumoto Castle - 20080617,travel castle sign june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3100/2684829014_303dea3afa_n.jpg,castle-36.238594-137.968347-1213674238-14379422@N00-2684829014-n.jpg,138 - Matsumoto Castle - 20080617 travel castle sign june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20103,castle,2684013069,14379422@N00,1213674170,137 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3204/2684013069_55586fe155_n.jpg,castle-36.238594-137.968347-1213674170-14379422@N00-2684013069-n.jpg,137 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20104,castle,2684827958,14379422@N00,1213674163,136 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3257/2684827958_02fd568476_n.jpg,castle-36.238594-137.968347-1213674163-14379422@N00-2684827958-n.jpg,136 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20105,castle,2684011203,14379422@N00,1213674117,134 - Matsumoto Castle - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3194/2684011203_0693942881_n.jpg,castle-36.238594-137.968347-1213674117-14379422@N00-2684011203-n.jpg,134 - Matsumoto Castle - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20106,castle,2679261872,14379422@N00,1213674015,132 - Matsumoto Castle - The 6th Floor - 20080617,travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3270/2679261872_771819dd5e_n.jpg,castle-36.238594-137.968347-1213674015-14379422@N00-2679261872-n.jpg,132 - Matsumoto Castle - The 6th Floor - 20080617 travel castle sign june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20107,castle,2678442305,14379422@N00,1213673967,130 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3127/2678442305_24cae3a657_n.jpg,castle-36.238594-137.968347-1213673967-14379422@N00-2678442305-n.jpg,130 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20108,castle,2678441581,14379422@N00,1213673945,129 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan shannon day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3227/2678441581_b8774ae3f0_n.jpg,castle-36.238594-137.968347-1213673945-14379422@N00-2678441581-n.jpg,129 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan shannon day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20109,castle,2679259120,14379422@N00,1213673843,128 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3255/2679259120_bdaa653786_n.jpg,castle-36.238594-137.968347-1213673843-14379422@N00-2679259120-n.jpg,128 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20110,castle,2679258440,14379422@N00,1213673748,127 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3203/2679258440_d02448b90d_n.jpg,castle-36.238594-137.968347-1213673748-14379422@N00-2679258440-n.jpg,127 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20111,castle,2679257746,14379422@N00,1213673742,126 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3038/2679257746_095a02912d_n.jpg,castle-36.238594-137.968347-1213673742-14379422@N00-2679257746-n.jpg,126 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20112,castle,2678438759,14379422@N00,1213673730,125 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan christian day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3175/2678438759_e8896b2ceb_n.jpg,castle-36.238594-137.968347-1213673730-14379422@N00-2678438759-n.jpg,125 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan christian day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20113,castle,2679256636,14379422@N00,1213673723,124 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3016/2679256636_e342c6db50_n.jpg,castle-36.238594-137.968347-1213673723-14379422@N00-2679256636-n.jpg,124 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20114,castle,2679255836,14379422@N00,1213673682,122 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3022/2679255836_1b59cd587f_n.jpg,castle-36.238594-137.968347-1213673682-14379422@N00-2679255836-n.jpg,122 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20115,castle,2678436819,14379422@N00,1213673675,121 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3067/2678436819_436859a7f6_n.jpg,castle-36.238594-137.968347-1213673675-14379422@N00-2678436819-n.jpg,121 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20116,castle,2679253968,14379422@N00,1213673647,119 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3139/2679253968_4573508d4b_n.jpg,castle-36.238594-137.968347-1213673647-14379422@N00-2679253968-n.jpg,119 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20117,castle,2678434919,14379422@N00,1213673636,118 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3156/2678434919_4c5b6bb9f5_n.jpg,castle-36.238594-137.968347-1213673636-14379422@N00-2678434919-n.jpg,118 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20118,castle,2678434533,14379422@N00,1213673627,117 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3186/2678434533_81f1302596_n.jpg,castle-36.238594-137.968347-1213673627-14379422@N00-2678434533-n.jpg,117 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20119,castle,2678434013,14379422@N00,1213673615,116 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3054/2678434013_8740377609_n.jpg,castle-36.238594-137.968347-1213673615-14379422@N00-2678434013-n.jpg,116 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20120,castle,2679251772,14379422@N00,1213673605,115 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3216/2679251772_4befa56a61_n.jpg,castle-36.238594-137.968347-1213673605-14379422@N00-2679251772-n.jpg,115 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20121,castle,2678432863,14379422@N00,1213673598,114 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3028/2678432863_21678dd35c_n.jpg,castle-36.238594-137.968347-1213673598-14379422@N00-2678432863-n.jpg,114 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20122,castle,2678432121,14379422@N00,1213673580,113 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3155/2678432121_cbd0d929dc_n.jpg,castle-36.238594-137.968347-1213673580-14379422@N00-2678432121-n.jpg,113 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20123,castle,2678431401,14379422@N00,1213673578,112 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3213/2678431401_b2a74ac794_n.jpg,castle-36.238594-137.968347-1213673578-14379422@N00-2678431401-n.jpg,112 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20124,castle,2679249444,14379422@N00,1213673560,111 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3149/2679249444_043c64093b_n.jpg,castle-36.238594-137.968347-1213673560-14379422@N00-2679249444-n.jpg,111 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20125,castle,2678430599,14379422@N00,1213673549,110 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3294/2678430599_49682b24fa_n.jpg,castle-36.238594-137.968347-1213673549-14379422@N00-2678430599-n.jpg,110 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20126,castle,2678429883,14379422@N00,1213673499,109 - Matsumoto Castle - The 6th Floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3198/2678429883_ba7d7115e3_n.jpg,castle-36.238594-137.968347-1213673499-14379422@N00-2678429883-n.jpg,109 - Matsumoto Castle - The 6th Floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20127,castle,2675790311,14379422@N00,1213673485,108 - Matsumoto Castle - The 5th floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3074/2675790311_b5303b4e41_n.jpg,castle-36.238594-137.968347-1213673485-14379422@N00-2675790311-n.jpg,108 - Matsumoto Castle - The 5th floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20128,castle,2676608834,14379422@N00,1213673463,107 - Matsumoto Castle - The 5fth floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3118/2676608834_749fa5c2f7_n.jpg,castle-36.238594-137.968347-1213673463-14379422@N00-2676608834-n.jpg,107 - Matsumoto Castle - The 5fth floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20129,castle,2676608192,14379422@N00,1213673448,106 - Matsumoto Castle - The 5fth floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3145/2676608192_6020a6ab21_n.jpg,castle-36.238594-137.968347-1213673448-14379422@N00-2676608192-n.jpg,106 - Matsumoto Castle - The 5fth floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20130,castle,2675788329,14379422@N00,1213673441,105 - Matsumoto Castle - The 5fth floor - 20080617,travel castle june japan christian day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3038/2675788329_687af739c0_n.jpg,castle-36.238594-137.968347-1213673441-14379422@N00-2675788329-n.jpg,105 - Matsumoto Castle - The 5fth floor - 20080617 travel castle june japan christian day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
20131,castle,2676607052,14379422@N00,1213673414,104 - Matsumoto Castle - The 5fth floor - 20080617,travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,36.238594,137.968347,o6B6DxhQU7u86hBQ,https://live.staticflickr.com/3138/2676607052_cf03f467b9_n.jpg,castle-36.238594-137.968347-1213673414-14379422@N00-2676607052-n.jpg,104 - Matsumoto Castle - The 5fth floor - 20080617 travel castle june japan day6 matsumoto 2008 matsumotocastle camerapersonshannon setjapan,JP,Japan,Asia,Eastern Asia,Matsumoto,81,matsumoto castle
