row_idx,category,id,owner,datetaken,title,tags,latitude,longitude,place_id,url_n,img_id,text,country_code,country,region,subregion,city,cluster_id,entities
5757,bridge,33359440682,12873985@N00,1489828415,GFX01309,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/2855/33359440682_52116039e6_n.jpg,bridge-35.637041-139.760041-1489828415-12873985@N00-33359440682-n.jpg,GFX01309 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5758,bridge,33516317185,12873985@N00,1489828434,GFX01312,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/3780/33516317185_2b6248e16b_n.jpg,bridge-35.637041-139.760041-1489828434-12873985@N00-33516317185-n.jpg,GFX01312 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5759,bridge,33132551940,12873985@N00,1489830867,GFX01314,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/2885/33132551940_bea27c8bf1_n.jpg,bridge-35.629344-139.774116-1489830867-12873985@N00-33132551940-n.jpg,GFX01314 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5760,bridge,33132549630,12873985@N00,1489830958,GFX01316,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3848/33132549630_9c9a3d2e8a_n.jpg,bridge-35.629344-139.774116-1489830958-12873985@N00-33132549630-n.jpg,GFX01316 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5761,bridge,33516311305,12873985@N00,1489831021,GFX01317,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/2836/33516311305_fc68968263_n.jpg,bridge-35.629344-139.774116-1489831021-12873985@N00-33516311305-n.jpg,GFX01317 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5762,bridge,33516309645,12873985@N00,1489831627,GFX01323,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark night odaiba rainbowbridge skytree tokyo tokyobay tokyoskytree tower スカイツリー フジ フジノン レインボーブリッジ 台場お台場 夜 富士 富士フイルム 日本 東京 東京スカイツリー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3770/33516309645_e134faeb9e_n.jpg,bridge-35.629344-139.774116-1489831627-12873985@N00-33516309645-n.jpg,GFX01323 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark night odaiba rainbowbridge skytree tokyo tokyobay tokyoskytree tower スカイツリー フジ フジノン レインボーブリッジ 台場お台場 夜 富士 富士フイルム 日本 東京 東京スカイツリー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,東京湾"
5763,bridge,33132543990,12873985@N00,1489831790,GFX01325,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3846/33132543990_83c7c48ddb_n.jpg,bridge-35.629344-139.774116-1489831790-12873985@N00-33132543990-n.jpg,GFX01325 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5764,bridge,33132543360,12873985@N00,1489832056,GFX01327,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/2844/33132543360_d1f5862939_n.jpg,bridge-35.629344-139.774116-1489832056-12873985@N00-33132543360-n.jpg,GFX01327 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5765,bridge,33132605600,12873985@N00,1489826343,GFX01261,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/3804/33132605600_3546c2951a_n.jpg,bridge-35.637041-139.760041-1489826343-12873985@N00-33132605600-n.jpg,GFX01261 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5766,bridge,33132602740,12873985@N00,1489826841,GFX01266,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/2901/33132602740_50b260570e_n.jpg,bridge-35.637041-139.760041-1489826841-12873985@N00-33132602740-n.jpg,GFX01266 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5767,bridge,32701580073,12873985@N00,1489826896,GFX01267,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/2842/32701580073_df7f90f677_n.jpg,bridge-35.637041-139.760041-1489826896-12873985@N00-32701580073-n.jpg,GFX01267 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5768,bridge,32701576873,12873985@N00,1489826994,GFX01271,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/2864/32701576873_b2185c9886_n.jpg,bridge-35.637041-139.760041-1489826994-12873985@N00-32701576873-n.jpg,GFX01271 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5769,bridge,32672514854,12873985@N00,1489827170,GFX01275,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/2854/32672514854_0fa30ae2e1_n.jpg,bridge-35.637041-139.760041-1489827170-12873985@N00-32672514854-n.jpg,GFX01275 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5770,bridge,33387685131,12873985@N00,1489827601,GFX01288,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/3788/33387685131_946a94c9da_n.jpg,bridge-35.637041-139.760041-1489827601-12873985@N00-33387685131-n.jpg,GFX01288 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5771,bridge,33359441412,12873985@N00,1489828191,GFX01307,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/3790/33359441412_738208e1c0_n.jpg,bridge-35.637041-139.760041-1489828191-12873985@N00-33359441412-n.jpg,GFX01307 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5772,bridge,33516318835,12873985@N00,1489828426,GFX01311,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,35.637041,139.760041,k.SvgbtTWr_IzFrAww,https://live.staticflickr.com/3781/33516318835_7bd3efab51_n.jpg,bridge-35.637041-139.760041-1489828426-12873985@N00-33516318835-n.jpg,GFX01311 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge fuji illuminated illumination japan landmark rainbowbridge shibaura tokyo tokyobay フジ フジノン レインボーブリッジ 富士 富士フイルム 日本 東京 東京湾 芝浦 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,44,"rainbowbridge,レインホーフリッシ"
5773,bridge,33359428212,12873985@N00,1489831866,GFX01326,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3722/33359428212_30de6aff5f_n.jpg,bridge-35.629344-139.774116-1489831866-12873985@N00-33359428212-n.jpg,GFX01326 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5774,bridge,33516305885,12873985@N00,1489832550,GFX01332,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3927/33516305885_a07a3cca9a_n.jpg,bridge-35.629344-139.774116-1489832550-12873985@N00-33516305885-n.jpg,GFX01332 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5775,bridge,33475227946,12873985@N00,1489832605,GFX01333,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/2862/33475227946_58841da279_n.jpg,bridge-35.629344-139.774116-1489832605-12873985@N00-33475227946-n.jpg,GFX01333 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
5776,bridge,33387651321,12873985@N00,1489832798,GFX01338,fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,35.629344,139.774116,rDhJiThTWr81TjfA_Q,https://live.staticflickr.com/3788/33387651321_742558e2d0_n.jpg,bridge-35.629344-139.774116-1489832798-12873985@N00-33387651321-n.jpg,GFX01338 fujifilm fujinon gf gf63mm gf63mmf28rwr gfx gfx50s architecture bridge daiba fuji illuminated illumination japan landmark odaiba rainbowbridge tokyo tokyobay tokyotower tower フジ フジノン レインボーブリッジ 台場お台場 富士 富士フイルム 日本 東京 東京タワー 東京湾 港区 東京都 jp,JP,Japan,Asia,Eastern Asia,Tokyo,16,"rainbowbridge,レインホーフリッシ"
